h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
-0.357,0.6809999999999999,-0.13899999999999998,-0.82,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.08800000000002228,0.5760000000000218,91.2,85.95,99.8,93.65,91.15
-0.397,0.616,-0.17200000000000001,-0.788,0.20799999999997,0.3839999999999577,0.5199999999999818,0.09600000000000364,0.5919999999999845,91.15,84.4,98.1,92.45,89.5
-0.33899999999999997,0.714,-0.06899999999999998,-0.7829999999999999,0.20799999999997,0.38400000000001455,0.5120000000000005,0.08800000000002228,0.5919999999999845,89.5,84.25,96.05,91.85,88.75
-0.336,0.6799999999999999,-0.08200000000000002,-0.762,0.19200000000000728,0.38400000000001455,0.5120000000000005,0.08800000000002228,0.5919999999999845,88.75,81.75,93.9,91.6,88.0
-0.347,0.675,-0.1,-0.775,0.18400000000002592,0.36800000000005184,0.5040000000000191,0.08000000000004093,0.5840000000000032,88.0,81.25,98.4,91.1,88.15
-0.355,0.671,-0.092,-0.763,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08000000000004093,0.5760000000000218,88.15,82.6,95.85,92.2,90.4
-0.335,0.713,-0.067,-0.78,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.08800000000002228,0.5760000000000218,90.4,83.7,99.55,93.55,91.95
-0.34,0.662,-0.15200000000000002,-0.8140000000000001,0.19199999999995043,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.575999999999965,91.95,84.55,99.35,92.85,90.85
-0.38299999999999995,0.641,-0.14200000000000002,-0.783,0.19999999999998863,0.3760000000000332,0.5120000000000005,0.10400000000004184,0.5920000000000414,90.85,83.45,99.45,91.75,88.9
-0.33199999999999996,0.722,-0.063,-0.7849999999999999,0.18399999999996908,0.367999999999995,0.5039999999999623,0.07999999999998408,0.5839999999999463,88.9,81.9,98.4,91.3,88.35
-0.333,0.714,-0.07100000000000001,-0.785,0.18400000000002592,0.3760000000000332,0.5120000000000005,0.08000000000004093,0.5840000000000032,88.35,80.95,96.25,91.55,88.4
-0.354,0.679,-0.1,-0.779,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,88.4,81.25,97.0,91.25,88.3
-0.34099999999999997,0.7010000000000001,-0.08800000000000002,-0.789,0.19200000000000728,0.38400000000001455,0.5120000000000005,0.08800000000002228,0.5920000000000414,88.3,81.55,95.25,92.15,89.25
-0.319,0.733,-0.064,-0.7969999999999999,0.18399999999996908,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.575999999999965,89.25,82.55,98.55,93.6,91.65
-0.35000000000000003,0.595,-0.21700000000000003,-0.812,0.19999999999998863,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,91.65,85.4,98.6,92.3,89.8
-0.378,0.666,-0.12099999999999997,-0.7869999999999999,0.19999999999998863,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,89.8,84.65,96.3,91.65,89.15
-0.31699999999999995,0.7190000000000001,-0.056999999999999995,-0.776,0.18400000000002592,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5840000000000032,89.15,81.35,98.05,90.95,88.1
-0.318,0.7230000000000001,-0.061,-0.784,0.18400000000002592,0.37599999999997635,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.1,81.15,94.3,91.05,88.55
-0.33799999999999997,0.686,-0.09200000000000003,-0.778,0.19200000000000728,0.37599999999997635,0.5199999999999818,0.08799999999996544,0.5919999999999845,88.55,81.3,97.55,91.3,87.9
-0.327,0.685,-0.07200000000000001,-0.7570000000000001,0.17599999999998772,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5840000000000032,87.9,81.5,99.0,92.65,89.9
-0.32499999999999996,0.6649999999999999,-0.11099999999999999,-0.7759999999999999,0.18399999999996908,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5760000000000218,89.9,83.95,99.3,94.25,91.3
-0.347,0.583,-0.20400000000000001,-0.787,0.19199999999995043,0.367999999999995,0.5120000000000005,0.08799999999996544,0.575999999999965,91.3,84.75,100.1,92.95,90.45
-0.33999999999999997,0.653,-0.09999999999999998,-0.753,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,90.45,83.65,97.1,92.05,89.6
-0.30600000000000005,0.706,-0.03999999999999998,-0.746,0.19200000000000728,0.37599999999997635,0.5040000000000191,0.07999999999998408,0.5840000000000032,89.6,83.35,95.25,91.5,88.75
-0.315,0.6890000000000001,-0.068,-0.757,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5919999999999845,88.75,81.75,98.65,91.4,87.75
-0.33999999999999997,0.676,-0.091,-0.767,0.17600000000004457,0.367999999999995,0.5040000000000191,0.08000000000004093,0.5760000000000218,87.75,81.3,96.4,91.65,89.05
-0.342,0.65,-0.10800000000000001,-0.758,0.18399999999996908,0.37599999999997635,0.5120000000000005,0.08800000000002228,0.5840000000000032,89.05,82.0,97.85,92.75,90.15
-0.335,0.6869999999999999,-0.09699999999999999,-0.7839999999999999,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08799999999996544,0.575999999999965,90.15,85.75,101.95,94.5,91.6
-0.369,0.598,-0.181,-0.7789999999999999,0.20000000000004547,0.38400000000001455,0.5120000000000005,0.09600000000000364,0.5840000000000032,91.6,84.25,96.55,92.6,89.9
-0.355,0.6849999999999999,-0.07699999999999999,-0.762,0.20000000000004547,0.38400000000001455,0.5200000000000387,0.09600000000000364,0.5920000000000414,89.9,82.7,97.25,92.1,89.15
-0.35600000000000004,0.6559999999999999,-0.09500000000000003,-0.751,0.19999999999998863,0.3839999999999577,0.5120000000000005,0.08799999999996544,0.5919999999999845,89.15,82.5,95.15,90.9,88.1
-0.34600000000000003,0.675,-0.07800000000000001,-0.753,0.19999999999998863,0.38400000000001455,0.5120000000000005,0.08800000000002228,0.5919999999999845,88.1,82.4,94.45,90.9,88.2
-0.367,0.649,-0.09899999999999998,-0.748,0.18400000000002592,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5919999999999845,88.2,81.0,96.4,90.95,88.2
-0.349,0.67,-0.08399999999999999,-0.754,0.18400000000002592,0.36800000000005184,0.5040000000000191,0.08000000000004093,0.5760000000000218,88.2,82.85,98.4,92.5,90.5
-0.34400000000000003,0.659,-0.115,-0.774,0.19999999999998863,0.367999999999995,0.5040000000000191,0.09600000000000364,0.5760000000000218,90.5,86.5,100.35,93.2,90.35
-0.371,0.629,-0.16399999999999998,-0.7929999999999999,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5840000000000032,90.35,84.8,97.2,92.2,89.35
-0.366,0.656,-0.10900000000000001,-0.765,0.19200000000000728,0.367999999999995,0.5039999999999623,0.08799999999996544,0.5840000000000032,89.35,83.3,97.85,91.6,88.2
-0.3420000000000001,0.6759999999999999,-0.07699999999999999,-0.7529999999999999,0.18399999999996908,0.367999999999995,0.4959999999999809,0.07999999999998408,0.5679999999999836,88.2,82.55,94.55,91.45,88.55
-0.335,0.679,-0.08800000000000002,-0.767,0.19200000000000728,0.37599999999997635,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.55,82.6,94.6,91.3,88.7
-0.34099999999999997,0.67,-0.08000000000000002,-0.75,0.18399999999996908,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,88.7,82.0,98.0,91.85,89.7
-0.34700000000000003,0.698,-0.08200000000000002,-0.78,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,89.7,84.45,100.05,93.5,91.55
-0.355,0.64,-0.11399999999999999,-0.754,0.18399999999996908,0.367999999999995,0.4959999999999809,0.08799999999996544,0.5679999999999836,91.55,85.25,98.0,93.6,90.9
-0.376,0.621,-0.15399999999999997,-0.7749999999999999,0.19200000000000728,0.36000000000001364,0.4959999999999809,0.09600000000000364,0.5760000000000218,90.9,85.0,102.35,92.2,89.85
-0.35700000000000004,0.644,-0.09999999999999998,-0.744,0.19200000000000728,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,89.85,84.1,98.6,92.5,89.5
-0.35600000000000004,0.634,-0.10399999999999998,-0.738,0.19999999999998863,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,89.5,85.05,94.9,91.75,88.55
-0.337,0.669,-0.08499999999999996,-0.754,0.160000000000025,0.367999999999995,0.49600000000003774,0.07999999999998408,0.5680000000000405,88.55,81.55,95.25,91.65,89.35
-0.341,0.6910000000000001,-0.08000000000000002,-0.771,0.19199999999995043,0.37599999999997635,0.5039999999999623,0.08799999999996544,0.5839999999999463,89.35,83.05,97.0,92.2,89.9
-0.344,0.7030000000000001,-0.08299999999999999,-0.786,0.19200000000000728,0.36800000000005184,0.5040000000000191,0.08800000000002228,0.5760000000000218,89.9,85.8,98.25,93.85,91.2
-0.359,0.6990000000000001,-0.11399999999999999,-0.8130000000000001,0.18400000000002592,0.36000000000001364,0.4959999999999809,0.08800000000002228,0.5679999999999836,91.2,86.05,100.4,93.85,91.1
-0.37,0.672,-0.11600000000000002,-0.788,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5680000000000405,91.1,84.1,98.2,93.2,90.55
-0.35700000000000004,0.7230000000000001,-0.07100000000000001,-0.794,0.19999999999998863,0.3839999999999577,0.5199999999999818,0.09600000000000364,0.5840000000000032,90.55,83.65,96.7,92.95,90.0
-0.368,0.684,-0.098,-0.782,0.19199999999995043,0.3839999999999577,0.5199999999999818,0.09600000000000364,0.5919999999999845,90.0,82.0,96.7,92.25,89.05
-0.356,0.682,-0.09799999999999998,-0.78,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5840000000000032,89.05,82.05,97.3,91.55,89.05
-0.354,0.677,-0.1,-0.777,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5919999999999845,89.05,82.05,98.1,91.95,89.4
-0.356,0.698,-0.085,-0.7829999999999999,0.18400000000002592,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5760000000000218,89.4,83.4,99.4,93.45,91.4
-0.375,0.662,-0.156,-0.8180000000000001,0.18399999999996908,0.367999999999995,0.5199999999999818,0.08799999999996544,0.5840000000000032,91.4,83.7,101.7,93.55,90.05
-0.38299999999999995,0.633,-0.15000000000000002,-0.783,0.18399999999996908,0.367999999999995,0.5039999999999623,0.07999999999998408,0.5679999999999836,90.05,83.1,97.35,91.85,89.75
-0.355,0.704,-0.07599999999999998,-0.78,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5840000000000032,89.75,83.0,98.3,91.5,89.0
-0.35800000000000004,0.694,-0.08499999999999996,-0.7789999999999999,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5840000000000032,89.0,82.0,95.9,91.8,88.3
-0.34500000000000003,0.6990000000000001,-0.08500000000000002,-0.784,0.18399999999996908,0.367999999999995,0.5039999999999623,0.08799999999996544,0.5840000000000032,88.3,81.7,96.65,91.25,87.5
-0.347,0.687,-0.101,-0.788,0.16800000000000637,0.36000000000001364,0.48799999999999955,0.07999999999998408,0.5679999999999836,87.5,81.4,96.6,91.6,89.55
-0.33199999999999996,0.735,-0.05300000000000002,-0.788,0.18400000000002592,0.367999999999995,0.4959999999999809,0.08800000000002228,0.5760000000000218,89.55,84.1,98.45,93.5,90.95
-0.355,0.656,-0.15000000000000002,-0.806,0.17599999999998772,0.3599999999999568,0.4959999999999809,0.07999999999998408,0.5600000000000023,90.95,84.15,100.15,93.0,90.9
-0.37899999999999995,0.632,-0.139,-0.771,0.20799999999997,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5840000000000032,90.9,85.6,99.75,92.2,89.75
-0.33699999999999997,0.6950000000000001,-0.057999999999999996,-0.753,0.19199999999995043,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.575999999999965,89.75,82.6,97.3,92.25,89.55
-0.333,0.6819999999999999,-0.056999999999999995,-0.739,0.19999999999998863,0.38400000000001455,0.5120000000000005,0.09600000000000364,0.5840000000000032,89.55,82.95,94.45,91.65,88.65
-0.33099999999999996,0.7050000000000001,-0.06,-0.765,0.18400000000002592,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.65,81.35,95.9,91.2,89.25
-0.345,0.696,-0.066,-0.762,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5840000000000032,89.25,82.55,98.25,92.3,90.15
-0.347,0.6869999999999999,-0.07599999999999998,-0.7629999999999999,0.19200000000000728,0.367999999999995,0.5039999999999623,0.09600000000000364,0.575999999999965,90.15,85.1,100.05,93.8,91.4
-0.364,0.618,-0.17800000000000002,-0.796,0.18400000000002592,0.36000000000001364,0.5040000000000191,0.09600000000000364,0.5680000000000405,91.4,85.1,100.85,93.1,90.45
-0.387,0.623,-0.13699999999999998,-0.76,0.19199999999995043,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,90.45,84.1,98.65,92.1,89.5
-0.32399999999999995,0.728,-0.028000000000000025,-0.756,0.19200000000000728,0.3760000000000332,0.49600000000003774,0.08800000000002228,0.5760000000000218,89.5,83.25,95.5,91.45,89.2
-0.334,0.692,-0.064,-0.756,0.19200000000000728,0.37599999999997635,0.5039999999999623,0.08799999999996544,0.575999999999965,89.2,82.65,95.8,91.75,89.0
-0.33599999999999997,0.7000000000000001,-0.07,-0.77,0.18400000000002592,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,89.0,81.3,97.05,91.55,88.75
-0.344,0.681,-0.07699999999999999,-0.758,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5680000000000405,88.75,82.7,98.3,92.4,90.9
-0.319,0.7,-0.073,-0.7729999999999999,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.575999999999965,90.9,83.65,100.15,93.95,92.05
-0.374,0.616,-0.178,-0.794,0.19999999999998863,0.3760000000000332,0.5120000000000005,0.10400000000004184,0.5840000000000032,92.05,85.8,99.6,93.1,90.35
-0.394,0.622,-0.13999999999999999,-0.762,0.19999999999998863,0.367999999999995,0.5040000000000191,0.09600000000000364,0.5760000000000218,90.35,85.95,98.65,92.45,89.5
-0.32099999999999995,0.7110000000000001,-0.04799999999999999,-0.759,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5840000000000032,89.5,82.9,95.85,92.15,88.55
-0.34600000000000003,0.654,-0.068,-0.722,0.19200000000000728,0.367999999999995,0.5039999999999623,0.07999999999998408,0.5679999999999836,88.55,83.95,95.35,91.75,89.15
-0.34199999999999997,0.677,-0.08100000000000002,-0.758,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.08800000000002228,0.5760000000000218,89.15,82.65,95.9,91.6,89.2
-0.352,0.669,-0.09,-0.759,0.18399999999996908,0.37599999999997635,0.5039999999999623,0.08799999999996544,0.5840000000000032,89.2,82.35,97.5,92.25,90.25
-0.343,0.678,-0.092,-0.77,0.18399999999996908,0.367999999999995,0.4959999999999809,0.08799999999996544,0.5679999999999836,90.25,84.6,97.85,93.65,91.55
-0.364,0.622,-0.16299999999999998,-0.7849999999999999,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5679999999999836,91.55,86.05,98.6,93.1,90.7
-0.384,0.65,-0.12700000000000003,-0.777,0.19999999999998863,0.3760000000000332,0.48799999999999955,0.09600000000000364,0.5840000000000032,90.7,85.0,96.6,90.75,89.15
-0.34900000000000003,0.673,-0.08399999999999996,-0.7569999999999999,0.19200000000000728,0.367999999999995,0.4959999999999809,0.08800000000002228,0.5679999999999836,89.15,84.4,95.95,91.65,89.6
-0.34400000000000003,0.6890000000000001,-0.07100000000000001,-0.76,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.09600000000000364,0.5840000000000032,89.6,82.2,96.7,91.5,88.65
-0.354,0.656,-0.09,-0.746,0.18400000000002592,0.367999999999995,0.49600000000003774,0.08000000000004093,0.5760000000000218,88.65,82.55,96.15,91.2,88.55
-0.349,0.673,-0.07699999999999999,-0.75,0.17599999999998772,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5760000000000218,88.55,82.1,97.3,92.8,90.35
-0.341,0.692,-0.09400000000000001,-0.786,0.19199999999995043,0.3599999999999568,0.5039999999999623,0.08799999999996544,0.5679999999999836,90.35,86.0,101.65,94.15,91.5
-0.35100000000000003,0.65,-0.15400000000000003,-0.804,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5760000000000218,91.5,84.6,98.4,93.55,90.7
-0.36800000000000005,0.627,-0.134,-0.761,0.20799999999997,0.37599999999997635,0.5120000000000005,0.0959999999999468,0.5839999999999463,90.7,85.7,98.4,92.2,89.35
-0.3340000000000001,0.698,-0.058000000000000024,-0.756,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,89.35,82.1,97.1,91.75,88.8
-0.34099999999999997,0.662,-0.088,-0.75,0.18400000000002592,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,88.8,81.55,96.15,91.05,88.3
-0.32999999999999996,0.681,-0.07,-0.751,0.20000000000004547,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,88.3,83.8,95.5,91.05,88.5
-0.359,0.641,-0.10300000000000001,-0.744,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.5,83.65,95.65,92.5,90.5
-0.37,0.645,-0.13,-0.775,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5840000000000032,90.5,85.65,98.95,94.1,91.15
-0.38,0.579,-0.194,-0.773,0.20799999999997,0.367999999999995,0.4959999999999809,0.08799999999996544,0.575999999999965,91.15,89.9,97.9,92.4,89.55
-0.374,0.6639999999999999,-0.10799999999999998,-0.772,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5760000000000218,89.55,83.45,95.9,92.2,89.55
-0.364,0.6819999999999999,-0.08300000000000002,-0.765,0.19999999999998863,0.3760000000000332,0.5120000000000005,0.09600000000000364,0.5840000000000032,89.55,83.3,97.35,91.85,88.7
-0.32400000000000007,0.712,-0.058000000000000024,-0.77,0.19999999999998863,0.37599999999997635,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.7,83.75,95.6,91.25,88.85
-0.33699999999999997,0.7170000000000001,-0.06,-0.777,0.19200000000000728,0.3839999999999577,0.5120000000000005,0.09600000000000364,0.5919999999999845,88.85,81.7,94.5,91.5,88.8
-0.36,0.6829999999999999,-0.105,-0.7879999999999999,0.18399999999996908,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5760000000000218,88.8,83.4,97.5,92.95,90.6
-0.34600000000000003,0.722,-0.076,-0.798,0.18399999999996908,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,90.6,84.65,98.65,94.0,91.1
-0.364,0.6739999999999999,-0.165,-0.839,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5679999999999836,91.1,85.5,97.55,92.55,90.05
-0.37,0.678,-0.10700000000000001,-0.785,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.09600000000000364,0.5840000000000032,90.05,82.4,98.6,91.8,89.2
-0.36000000000000004,0.6839999999999999,-0.09300000000000003,-0.777,0.20000000000004547,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,89.2,83.4,96.7,91.65,88.45
-0.362,0.684,-0.10700000000000001,-0.791,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,88.45,82.2,94.85,91.4,87.75
-0.357,0.6920000000000001,-0.11200000000000002,-0.804,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08000000000004093,0.5760000000000218,87.75,81.35,97.0,91.4,88.75
-0.36,0.6900000000000001,-0.10299999999999998,-0.793,0.18399999999996908,0.37599999999997635,0.5040000000000191,0.08799999999996544,0.5760000000000218,88.75,82.35,96.35,92.3,90.6
-0.345,0.719,-0.10400000000000001,-0.823,0.19199999999995043,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,90.6,84.95,100.5,93.5,90.8
-0.373,0.644,-0.167,-0.8109999999999999,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,90.8,84.05,99.0,91.9,89.45
-0.355,0.716,-0.07700000000000001,-0.7929999999999999,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5840000000000032,89.45,82.25,97.0,91.75,88.7
-0.349,0.693,-0.07399999999999998,-0.7669999999999999,0.17599999999998772,0.37599999999997635,0.5039999999999623,0.08799999999996544,0.575999999999965,88.7,80.7,94.3,91.15,88.35
-0.341,0.692,-0.08700000000000002,-0.779,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.09600000000000364,0.5840000000000032,88.35,81.7,94.9,91.25,87.7
-0.32299999999999995,0.7020000000000001,-0.07699999999999999,-0.779,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08000000000004093,0.5760000000000218,87.7,81.5,95.65,91.3,88.4
-0.33799999999999997,0.705,-0.06899999999999998,-0.7739999999999999,0.18399999999996908,0.367999999999995,0.5040000000000191,0.08799999999996544,0.575999999999965,88.4,82.75,98.9,92.8,90.75
-0.34700000000000003,0.6819999999999999,-0.115,-0.7969999999999999,0.19200000000000728,0.36800000000005184,0.5040000000000191,0.08800000000002228,0.5680000000000405,90.75,85.85,98.95,93.75,90.8
-0.36,0.61,-0.18699999999999997,-0.7969999999999999,0.19200000000000728,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,90.8,83.95,98.95,91.8,89.45
-0.33299999999999996,0.7230000000000001,-0.05199999999999999,-0.775,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5840000000000032,89.45,81.75,99.35,91.65,88.55
-0.3350000000000001,0.713,-0.054999999999999966,-0.768,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.55,81.9,97.1,91.65,88.5
-0.334,0.7070000000000001,-0.07100000000000001,-0.778,0.18399999999996908,0.37599999999997635,0.5120000000000005,0.08800000000002228,0.5760000000000218,88.5,81.05,95.7,91.75,88.85
-0.34299999999999997,0.6890000000000001,-0.08399999999999999,-0.773,0.19199999999995043,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5839999999999463,88.85,81.85,96.65,91.5,89.1
-0.317,0.73,-0.049000000000000016,-0.779,0.18400000000002592,0.36800000000005184,0.5040000000000191,0.08000000000004093,0.5840000000000032,89.1,83.2,99.65,93.25,90.8
-0.362,0.6509999999999999,-0.14600000000000002,-0.7969999999999999,0.17600000000004457,0.36000000000001364,0.49600000000003774,0.07200000000000273,0.5600000000000023,90.8,84.3,100.1,93.8,91.4
-0.4,0.591,-0.19899999999999998,-0.79,0.20000000000004547,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,91.4,84.25,100.1,92.4,90.2
-0.32999999999999996,0.702,-0.06,-0.762,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,90.2,82.35,98.75,91.8,89.4
-0.32500000000000007,0.7010000000000001,-0.047000000000000014,-0.748,0.19200000000000728,0.3919999999999959,0.5120000000000005,0.08800000000002228,0.5920000000000414,89.4,81.85,92.05,91.55,88.4
-0.336,0.673,-0.08100000000000002,-0.754,0.17599999999998772,0.367999999999995,0.5039999999999623,0.07999999999998408,0.575999999999965,88.4,81.3,96.6,91.65,88.45
-0.33899999999999997,0.681,-0.07800000000000001,-0.759,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,88.45,82.5,95.3,91.75,89.0
-0.331,0.699,-0.062,-0.7609999999999999,0.17599999999998772,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5760000000000218,89.0,82.75,100.0,93.5,91.45
-0.357,0.637,-0.142,-0.779,0.19200000000000728,0.367999999999995,0.5039999999999623,0.09600000000000364,0.575999999999965,91.45,85.7,100.75,93.2,90.7
-0.388,0.588,-0.171,-0.759,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,90.7,84.45,98.1,91.9,89.35
-0.33699999999999997,0.705,-0.045999999999999985,-0.7509999999999999,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5840000000000032,89.35,83.0,98.7,91.55,88.4
-0.34500000000000003,0.6519999999999999,-0.09300000000000003,-0.745,0.18399999999996908,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.4,82.25,96.05,91.6,88.2
-0.343,0.6639999999999999,-0.08700000000000002,-0.751,0.19199999999995043,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,88.2,82.65,97.25,91.5,88.3
-0.345,0.685,-0.088,-0.773,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.3,82.05,95.55,91.65,89.7
-0.33999999999999997,0.6920000000000001,-0.067,-0.7590000000000001,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.575999999999965,89.7,84.75,98.95,93.45,91.85
-0.372,0.638,-0.15300000000000002,-0.791,0.20000000000004547,0.3760000000000332,0.5120000000000005,0.09600000000000364,0.5760000000000218,91.85,86.3,98.75,93.1,90.75
-0.38399999999999995,0.641,-0.132,-0.773,0.20800000000002683,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5919999999999845,90.75,86.35,98.45,91.9,88.75
-0.3410000000000001,0.696,-0.06300000000000003,-0.759,0.18400000000002592,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.75,82.2,97.3,91.5,88.7
-0.354,0.657,-0.1,-0.757,0.19200000000000728,0.37599999999997635,0.5040000000000191,0.08799999999996544,0.5840000000000032,88.7,82.35,94.55,90.85,87.75
-0.345,0.682,-0.061,-0.743,0.19200000000000728,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,87.75,82.35,97.5,91.5,88.45
-0.361,0.658,-0.099,-0.757,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,88.45,81.65,97.55,92.1,89.5
-0.34,0.6779999999999999,-0.09199999999999998,-0.7699999999999999,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,89.5,83.8,97.6,93.25,90.6
-0.368,0.636,-0.15500000000000003,-0.791,0.19200000000000728,0.36000000000001364,0.49600000000003774,0.08800000000002228,0.5680000000000405,90.6,86.8,100.25,92.65,90.4
-0.39899999999999997,0.625,-0.14900000000000002,-0.774,0.19999999999998863,0.367999999999995,0.5039999999999623,0.09600000000000364,0.575999999999965,90.4,85.85,98.7,91.8,89.55
-0.3360000000000001,0.714,-0.05600000000000002,-0.77,0.19200000000000728,0.38400000000001455,0.5120000000000005,0.09600000000000364,0.5840000000000032,89.55,81.85,95.05,91.65,89.15
-0.36,0.633,-0.11300000000000002,-0.746,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,89.15,81.95,96.5,90.7,88.3
-0.351,0.659,-0.1,-0.759,0.19200000000000728,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,88.3,82.05,94.8,90.95,87.9
-0.357,0.67,-0.091,-0.761,0.17599999999998772,0.367999999999995,0.5040000000000191,0.07999999999998408,0.5760000000000218,87.9,81.3,97.4,92.55,89.7
-0.34400000000000003,0.6839999999999999,-0.09499999999999999,-0.7789999999999999,0.18399999999996908,0.367999999999995,0.5120000000000005,0.08799999999996544,0.5840000000000032,89.7,83.05,101.25,94.15,90.8
