h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
-0.281,0.753,-0.04600000000000001,-0.799,0.22399999999998954,0.3919999999999959,0.52800000000002,0.10400000000004184,0.6000000000000227,93.95,87.55,105.95,95.2,94.45
-0.302,0.7489999999999999,-0.04100000000000001,-0.7899999999999999,0.20799999999997,0.3919999999999959,0.52800000000002,0.09600000000000364,0.6080000000000041,94.45,85.85,108.45,97.4,96.05
-0.286,0.726,-0.065,-0.7909999999999999,0.19999999999998863,0.37599999999997635,0.5199999999999818,0.08799999999996544,0.575999999999965,96.05,88.75,109.8,99.05,97.55
-0.319,0.611,-0.20999999999999996,-0.821,0.22400000000004638,0.3919999999999959,0.5360000000000014,0.09600000000000364,0.6000000000000227,97.55,89.55,108.6,97.05,95.4
-0.31299999999999994,0.7050000000000001,-0.08499999999999996,-0.79,0.20800000000002683,0.3919999999999959,0.52800000000002,0.08800000000002228,0.6000000000000227,95.4,86.4,105.7,95.85,94.5
-0.28,0.759,-0.034999999999999976,-0.794,0.21599999999995134,0.3919999999999959,0.5279999999999632,0.08799999999996544,0.5919999999999845,94.5,87.55,104.05,95.5,94.35
-0.29100000000000004,0.741,-0.052999999999999964,-0.794,0.22399999999998954,0.3919999999999959,0.5360000000000014,0.103999999999985,0.6080000000000041,94.35,87.45,107.3,95.4,93.75
-0.304,0.73,-0.07900000000000001,-0.809,0.21600000000000819,0.3919999999999959,0.5279999999999632,0.08799999999996544,0.5999999999999659,93.75,87.3,104.7,96.2,95.05
-0.28300000000000003,0.7749999999999999,0.0,-0.7749999999999999,0.20800000000002683,0.38400000000001455,0.52800000000002,0.08800000000002228,0.5920000000000414,95.05,87.75,110.2,98.25,97.65
-0.307,0.666,-0.12400000000000001,-0.79,0.20799999999997,0.3839999999999577,0.5279999999999632,0.08799999999996544,0.5919999999999845,97.65,89.0,111.5,97.9,96.85
-0.34700000000000003,0.602,-0.193,-0.7949999999999999,0.22399999999998954,0.3919999999999959,0.5360000000000014,0.08800000000002228,0.6000000000000227,96.85,89.6,108.2,96.55,95.65
-0.305,0.745,-0.04200000000000004,-0.787,0.21599999999995134,0.39999999999997726,0.5360000000000014,0.0959999999999468,0.6079999999999472,95.65,86.15,106.85,95.8,95.15
-0.29100000000000004,0.7210000000000001,-0.05399999999999999,-0.775,0.22400000000004638,0.4000000000000341,0.5360000000000014,0.09600000000000364,0.6080000000000041,95.15,87.0,105.05,94.95,94.15
-0.29700000000000004,0.731,-0.060000000000000026,-0.791,0.21600000000000819,0.3919999999999959,0.5360000000000014,0.09600000000000364,0.6080000000000041,94.15,85.8,106.8,95.05,93.85
-0.309,0.7450000000000001,-0.04999999999999999,-0.795,0.20800000000002683,0.4000000000000341,0.52800000000002,0.08800000000002228,0.6080000000000041,93.85,85.75,103.65,96.4,95.65
-0.273,0.761,-0.028999999999999998,-0.79,0.19999999999998863,0.38400000000001455,0.5200000000000387,0.08800000000002228,0.5920000000000414,95.65,87.5,108.85,97.85,97.3
-0.344,0.648,-0.18099999999999997,-0.829,0.22399999999998954,0.3839999999999577,0.5279999999999632,0.08799999999996544,0.5919999999999845,97.3,91.85,109.85,96.85,95.95
-0.37,0.648,-0.144,-0.792,0.21600000000000819,0.3919999999999959,0.5360000000000014,0.103999999999985,0.6080000000000041,95.95,86.3,109.5,95.8,94.6
-0.29799999999999993,0.748,-0.057999999999999996,-0.806,0.21600000000000819,0.39999999999997726,0.5360000000000014,0.08799999999996544,0.6080000000000041,94.6,85.7,104.45,95.3,94.0
-0.30000000000000004,0.75,-0.064,-0.8140000000000001,0.21600000000000819,0.39999999999997726,0.5360000000000014,0.08799999999996544,0.6080000000000041,94.0,85.1,104.4,94.85,93.75
-0.30200000000000005,0.756,-0.06599999999999998,-0.8220000000000001,0.20799999999997,0.39999999999997726,0.5360000000000014,0.08799999999996544,0.6080000000000041,93.75,84.15,103.7,95.05,94.1
-0.303,0.7889999999999999,-0.00899999999999998,-0.7979999999999999,0.21599999999995134,0.39999999999997726,0.5359999999999445,0.08799999999996544,0.6079999999999472,94.1,86.6,106.1,97.1,96.25
-0.307,0.708,-0.09399999999999999,-0.8019999999999999,0.20000000000004547,0.39200000000005275,0.5360000000000014,0.08800000000002228,0.6000000000000227,96.25,87.3,107.95,98.3,96.15
-0.356,0.612,-0.211,-0.823,0.21600000000000819,0.38400000000001455,0.52800000000002,0.08800000000002228,0.5919999999999845,96.15,88.1,110.8,95.95,95.35
-0.323,0.722,-0.064,-0.786,0.22400000000004638,0.40800000000001546,0.5440000000000396,0.09600000000000364,0.6240000000000236,95.35,85.65,106.05,95.15,93.75
-0.29900000000000004,0.7090000000000001,-0.08000000000000002,-0.789,0.20799999999997,0.38400000000001455,0.52800000000002,0.08800000000002228,0.6000000000000227,93.75,85.7,106.45,94.55,92.95
-0.29100000000000004,0.761,-0.05199999999999999,-0.813,0.20799999999997,0.3919999999999959,0.5279999999999632,0.08799999999996544,0.5999999999999659,92.95,84.75,104.4,94.55,93.45
-0.30700000000000005,0.749,-0.06600000000000003,-0.8150000000000001,0.21600000000000819,0.3919999999999959,0.5360000000000014,0.09600000000000364,0.6080000000000041,93.45,85.15,107.75,95.85,94.7
-0.265,0.792,0.00899999999999998,-0.783,0.20800000000002683,0.3919999999999959,0.52800000000002,0.08800000000002228,0.6000000000000227,94.7,87.0,107.6,97.75,96.65
-0.32999999999999996,0.6619999999999999,-0.125,-0.7869999999999999,0.20799999999997,0.3839999999999577,0.5519999999999641,0.07999999999998408,0.5600000000000023,96.65,88.5,110.15,97.5,97.35
0.028999999999999998,-0.32499999999999996,0.657,0.982,0.031999999999982265,0.24799999999999045,0.42399999999997817,0.007999999999981355,0.5600000000000023,97.35,96.0,86.95,108.6,95.65
0.07600000000000001,-0.21699999999999997,0.8240000000000001,1.041,0.07200000000000273,0.28799999999995407,0.47199999999998,0.03999999999996362,0.6159999999999854,95.65,94.9,85.1,107.8,95.55
0.08400000000000002,-0.21700000000000003,0.8089999999999999,1.026,0.07200000000000273,0.2880000000000109,0.46399999999999864,0.031999999999982265,0.6080000000000041,95.55,93.95,85.85,106.4,95.05
0.07899999999999999,-0.201,0.8360000000000001,1.037,0.07200000000000273,0.2559999999999718,0.46399999999999864,0.031999999999982265,0.5999999999999659,95.05,93.45,83.75,105.0,94.7
0.08700000000000002,-0.20399999999999996,0.8310000000000001,1.0350000000000001,0.07200000000000273,0.2880000000000109,0.46399999999999864,0.040000000000020464,0.6000000000000227,94.7,93.65,86.4,107.9,96.35
0.09,-0.18999999999999997,0.842,1.032,0.07999999999998408,0.2799999999999727,0.46399999999999864,0.040000000000020464,0.6000000000000227,96.35,95.55,87.4,108.85,98.1
0.063,-0.24900000000000003,0.718,0.9670000000000001,0.06399999999996453,0.2799999999999727,0.45599999999996044,0.03999999999996362,0.5999999999999659,98.1,97.4,87.65,110.0,96.75
0.065,-0.26999999999999996,0.72,0.99,0.06400000000002137,0.27199999999999136,0.4560000000000173,0.031999999999982265,0.6000000000000227,96.75,95.6,85.8,107.3,95.95
0.08700000000000002,-0.21199999999999997,0.8440000000000001,1.056,0.07200000000000273,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5999999999999659,95.95,93.95,85.65,107.85,95.5
0.08699999999999997,-0.20100000000000007,0.825,1.026,0.07200000000000273,0.2880000000000109,0.46399999999999864,0.03200000000003911,0.6000000000000227,95.5,93.8,86.45,104.15,95.15
0.09,-0.18,0.8580000000000001,1.038,0.07999999999998408,0.2799999999999727,0.46399999999999864,0.031999999999982265,0.6080000000000041,95.15,92.95,84.8,104.4,96.0
0.09500000000000003,-0.191,0.873,1.064,0.06399999999996453,0.26400000000001,0.4560000000000173,0.031999999999982265,0.5919999999999845,96.0,94.2,85.6,107.15,97.7
0.08299999999999999,-0.20900000000000002,0.817,1.026,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.031999999999982265,0.6000000000000227,97.7,96.35,88.2,111.0,98.45
0.064,-0.295,0.635,0.9299999999999999,0.07200000000000273,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5999999999999659,98.45,95.95,87.8,107.15,96.55
0.07500000000000001,-0.235,0.79,1.025,0.06400000000002137,0.27199999999999136,0.4560000000000173,0.03200000000003911,0.5920000000000414,96.55,94.85,85.35,106.6,95.3
0.07600000000000001,-0.21100000000000002,0.809,1.02,0.07200000000000273,0.28799999999995407,0.47199999999998,0.03999999999996362,0.6080000000000041,95.3,94.55,85.45,103.9,95.15
0.086,-0.20900000000000002,0.825,1.034,0.07199999999994589,0.2799999999999727,0.46399999999999864,0.031999999999982265,0.6079999999999472,95.15,93.75,84.4,106.1,95.2
0.10699999999999998,-0.20800000000000002,0.8,1.008,0.06400000000002137,0.28000000000002956,0.46399999999999864,0.040000000000020464,0.6000000000000227,95.2,93.95,85.3,103.85,95.85
0.08599999999999997,-0.17600000000000005,0.891,1.067,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.031999999999982265,0.6000000000000227,95.85,94.65,87.35,110.2,98.0
0.074,-0.238,0.7290000000000001,0.9670000000000001,0.06399999999996453,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5999999999999659,98.0,97.05,89.5,108.15,97.05
0.048000000000000015,-0.33099999999999996,0.649,0.98,0.05600000000004002,0.29599999999999227,0.4480000000000359,0.02400000000000091,0.5840000000000032,97.05,96.3,94.15,107.6,95.4
0.08900000000000002,-0.19799999999999995,0.852,1.0499999999999998,0.07999999999998408,0.28000000000002956,0.46399999999999864,0.040000000000020464,0.6080000000000041,95.4,94.25,85.5,107.15,95.55
0.08900000000000002,-0.195,0.808,1.0030000000000001,0.06400000000002137,0.26400000000001,0.4560000000000173,0.031999999999982265,0.6000000000000227,95.55,94.65,84.7,106.05,95.05
0.10799999999999998,-0.19,0.845,1.0350000000000001,0.07200000000000273,0.27199999999999136,0.45599999999996044,0.031999999999982265,0.5919999999999845,95.05,93.55,85.15,105.35,94.7
0.08499999999999999,-0.22899999999999998,0.822,1.051,0.07999999999998408,0.2799999999999727,0.47199999999998,0.040000000000020464,0.6000000000000227,94.7,93.35,86.4,102.85,96.75
0.08800000000000001,-0.185,0.8520000000000001,1.037,0.07200000000000273,0.28799999999995407,0.45599999999996044,0.03999999999996362,0.5999999999999659,96.75,95.7,90.75,109.5,98.65
0.06,-0.29800000000000004,0.657,0.9550000000000001,0.06400000000002137,0.29599999999999227,0.4480000000000359,0.03200000000003911,0.5919999999999845,98.65,97.2,95.25,108.95,96.75
0.06,-0.306,0.732,1.038,0.05600000000004002,0.28000000000002956,0.4560000000000173,0.03200000000003911,0.6000000000000227,96.75,96.0,87.0,107.3,96.05
0.08400000000000002,-0.20099999999999996,0.833,1.034,0.07200000000000273,0.27199999999999136,0.4560000000000173,0.031999999999982265,0.6000000000000227,96.05,94.3,85.0,107.1,95.3
0.10199999999999998,-0.21500000000000008,0.816,1.0310000000000001,0.07200000000000273,0.28799999999995407,0.46399999999999864,0.031999999999982265,0.5999999999999659,95.3,93.45,86.45,105.1,94.95
0.07800000000000001,-0.22500000000000003,0.8160000000000001,1.041,0.07200000000000273,0.2880000000000109,0.46399999999999864,0.03200000000003911,0.6080000000000041,94.95,93.8,85.7,105.85,95.55
0.07699999999999999,-0.201,0.869,1.0699999999999998,0.06400000000002137,0.28000000000002956,0.4560000000000173,0.03200000000003911,0.6000000000000227,95.55,94.35,87.0,109.1,97.55
0.09200000000000001,-0.21299999999999997,0.792,1.005,0.07200000000000273,0.2799999999999727,0.4560000000000173,0.031999999999982265,0.5999999999999659,97.55,96.2,88.8,109.55,98.3
0.067,-0.313,0.644,0.9570000000000001,0.05600000000004002,0.28000000000002956,0.4480000000000359,0.02400000000000091,0.5920000000000414,98.3,96.85,88.35,110.05,96.25
0.07599999999999996,-0.248,0.786,1.034,0.07200000000000273,0.28799999999995407,0.46399999999999864,0.031999999999982265,0.5999999999999659,96.25,94.65,87.15,105.35,95.65
0.09199999999999997,-0.20700000000000007,0.828,1.0350000000000001,0.07200000000000273,0.2880000000000109,0.46399999999999864,0.03200000000003911,0.6080000000000041,95.65,94.2,85.95,106.4,95.5
0.08199999999999999,-0.21500000000000002,0.8180000000000001,1.033,0.07200000000000273,0.28000000000002956,0.46399999999999864,0.03200000000003911,0.6000000000000227,95.5,93.45,85.45,102.85,95.25
0.08500000000000002,-0.21799999999999997,0.8150000000000001,1.033,0.07200000000000273,0.2799999999999727,0.46399999999999864,0.031999999999982265,0.5999999999999659,95.25,93.2,85.05,104.4,96.25
0.08700000000000002,-0.192,0.875,1.067,0.07200000000000273,0.28000000000002956,0.46399999999999864,0.03200000000003911,0.6000000000000227,96.25,94.8,87.05,107.15,98.25
0.07599999999999998,-0.261,0.728,0.9890000000000001,0.06400000000002137,0.2799999999999727,0.4560000000000173,0.031999999999982265,0.6000000000000227,98.25,97.0,89.05,108.0,97.35
0.05499999999999999,-0.33499999999999996,0.6579999999999999,0.9929999999999999,0.055999999999983174,0.2799999999999727,0.45599999999996044,0.02400000000000091,0.5919999999999845,97.35,96.0,87.5,105.8,95.8
0.09100000000000003,-0.20699999999999996,0.842,1.049,0.07200000000000273,0.2880000000000109,0.47199999999998,0.031999999999982265,0.6080000000000041,95.8,94.5,85.15,105.45,95.35
0.08299999999999999,-0.22600000000000003,0.821,1.0470000000000002,0.07200000000000273,0.29599999999999227,0.47199999999998,0.031999999999982265,0.6080000000000041,95.35,94.1,86.25,104.6,94.85
0.08499999999999999,-0.22200000000000003,0.8400000000000001,1.062,0.07200000000000273,0.2799999999999727,0.47199999999998,0.031999999999982265,0.6080000000000041,94.85,93.5,83.8,104.2,94.85
0.087,-0.21200000000000002,0.835,1.047,0.07999999999998408,0.29599999999999227,0.47199999999998,0.031999999999982265,0.6080000000000041,94.85,92.95,87.4,105.2,96.85
0.09499999999999999,-0.204,0.853,1.057,0.07200000000000273,0.2799999999999727,0.46399999999999864,0.031999999999982265,0.5999999999999659,96.85,95.6,87.35,108.2,98.2
0.057999999999999996,-0.28600000000000003,0.7050000000000001,0.9910000000000001,0.06400000000002137,0.29599999999999227,0.46399999999999864,0.03200000000003911,0.6159999999999854,98.2,97.55,88.65,110.15,96.95
0.06,-0.284,0.734,1.018,0.06400000000002137,0.2960000000000491,0.46399999999999864,0.02400000000000091,0.6080000000000041,96.95,95.15,88.1,107.3,95.85
0.07800000000000001,-0.22799999999999998,0.8280000000000001,1.056,0.06400000000002137,0.2880000000000109,0.47200000000003683,0.03200000000003911,0.6080000000000041,95.85,94.65,84.8,105.55,94.9
0.08599999999999997,-0.19900000000000007,-0.18300000000000005,0.016000000000000014,0.08000000000004093,0.25600000000002865,0.26400000000001,0.040000000000020464,0.47200000000003683,94.9,93.2,83.7,83.55,106.5
-0.794,-0.702,-0.972,-0.27,0.14400000000000546,0.21600000000000819,0.42399999999997817,0.07200000000000273,0.6159999999999854,106.5,95.0,93.2,84.05,104.0
-0.821,-0.7130000000000001,-0.986,-0.273,0.13599999999996726,0.21600000000000819,0.4159999999999968,0.06400000000002137,0.6080000000000041,104.0,95.85,93.95,86.0,106.15
-0.785,-0.708,-1.014,-0.306,0.13599999999996726,0.19999999999998863,0.40800000000001546,0.06399999999996453,0.5999999999999659,106.15,98.05,96.9,87.3,108.0
-0.835,-0.777,-1.143,-0.366,0.14400000000000546,0.20000000000004547,0.43200000000001637,0.06400000000002137,0.6000000000000227,108.0,98.05,96.2,88.85,107.55
-0.8089999999999999,-0.726,-1.029,-0.303,0.14400000000000546,0.20800000000002683,0.4399999999999977,0.07200000000000273,0.6080000000000041,107.55,96.25,94.7,87.8,106.9
-0.7929999999999999,-0.71,-0.9890000000000001,-0.279,0.14400000000000546,0.20799999999997,0.4399999999999977,0.07200000000000273,0.6080000000000041,106.9,95.65,94.2,87.05,106.4
-0.786,-0.703,-0.979,-0.276,0.14400000000000546,0.20799999999997,0.43200000000001637,0.07200000000000273,0.6080000000000041,106.4,95.05,93.65,85.0,106.8
-0.806,-0.6980000000000001,-1.0150000000000001,-0.31699999999999995,0.14400000000000546,0.20799999999997,0.42399999999997817,0.07200000000000273,0.6159999999999854,106.8,94.95,93.6,84.65,104.55
-0.786,-0.6900000000000001,-0.964,-0.274,0.1360000000000241,0.21600000000000819,0.40800000000001546,0.06400000000002137,0.6000000000000227,104.55,96.55,94.65,86.25,108.15
-0.7889999999999999,-0.719,-1.028,-0.309,0.13599999999996726,0.19999999999998863,0.4079999999999586,0.06399999999996453,0.5999999999999659,108.15,97.75,97.0,86.3,108.75
-0.8280000000000001,-0.771,-1.1360000000000001,-0.365,0.14400000000000546,0.20800000000002683,0.4399999999999977,0.07200000000000273,0.6080000000000041,108.75,96.65,95.2,88.2,106.65
-0.772,-0.69,-0.969,-0.27899999999999997,0.14400000000000546,0.21600000000000819,0.43200000000001637,0.07200000000000273,0.6080000000000041,106.65,95.5,93.55,85.4,106.1
-0.771,-0.671,-0.968,-0.29700000000000004,0.14400000000000546,0.20800000000002683,0.424000000000035,0.07200000000000273,0.6080000000000041,106.1,94.85,93.55,84.0,105.45
-0.7749999999999999,-0.692,-0.991,-0.299,0.14400000000000546,0.21600000000000819,0.43200000000001637,0.07200000000000273,0.6080000000000041,105.45,94.7,92.55,85.25,104.7
-0.783,-0.708,-1.001,-0.293,0.1360000000000241,0.20800000000002683,0.42399999999997817,0.07200000000000273,0.6080000000000041,104.7,94.85,93.65,85.65,106.5
-0.7729999999999999,-0.6839999999999999,-1.008,-0.32399999999999995,0.13599999999996726,0.21600000000000819,0.4159999999999968,0.06400000000002137,0.6000000000000227,106.5,97.05,95.2,87.1,108.35
-0.802,-0.746,-1.142,-0.396,0.1439999999999486,0.20799999999997,0.4399999999999977,0.07199999999994589,0.5999999999999659,108.35,98.1,95.55,90.1,109.1
-0.8160000000000001,-0.749,-1.084,-0.335,0.14400000000000546,0.20800000000002683,0.4399999999999977,0.07200000000000273,0.6159999999999854,109.1,96.05,94.7,86.45,104.8
-0.78,-0.6890000000000001,-1.001,-0.31199999999999994,0.12800000000004275,0.20800000000002683,0.43200000000001637,0.06400000000002137,0.6080000000000041,104.8,94.6,93.55,85.45,104.6
-0.794,-0.7070000000000001,-1.01,-0.30300000000000005,0.14400000000000546,0.21600000000000819,0.43200000000001637,0.07200000000000273,0.6080000000000041,104.6,94.85,92.45,85.25,104.25
-0.8,-0.719,-1.028,-0.30900000000000005,0.14400000000000546,0.20800000000002683,0.43200000000001637,0.07200000000000273,0.6080000000000041,104.25,94.8,92.95,85.5,105.1
-0.807,-0.7200000000000001,-0.9790000000000001,-0.259,0.14400000000000546,0.21600000000000819,0.4159999999999968,0.06400000000002137,0.6000000000000227,105.1,96.05,94.0,86.35,107.95
-0.794,-0.721,-1.065,-0.34400000000000003,0.13599999999996726,0.20799999999997,0.42399999999997817,0.07200000000000273,0.5919999999999845,107.95,97.35,96.2,89.6,108.85
-0.8290000000000001,-0.791,-1.158,-0.367,0.14400000000000546,0.18400000000002592,0.42399999999997817,0.07200000000000273,0.6000000000000227,108.85,96.55,96.55,86.75,106.65
-0.786,-0.7010000000000001,-1.0070000000000001,-0.306,0.13599999999996726,0.20799999999997,0.4319999999999595,0.06399999999996453,0.6080000000000041,106.65,95.05,94.2,86.85,104.1
-0.7969999999999999,-0.7090000000000001,-1.018,-0.30899999999999994,0.13599999999996726,0.20799999999997,0.42399999999997817,0.06399999999996453,0.5999999999999659,104.1,94.8,93.45,85.75,105.0
-0.788,-0.7,-0.996,-0.29600000000000004,0.14400000000000546,0.21600000000000819,0.41600000000005366,0.07200000000000273,0.6000000000000227,105.0,94.55,92.65,84.35,105.95
-0.808,-0.7190000000000001,-0.9970000000000001,-0.278,0.14400000000000546,0.21600000000000819,0.41599999999994,0.07200000000000273,0.6079999999999472,105.95,94.5,92.95,85.4,104.7
-0.7819999999999999,-0.689,-0.981,-0.29200000000000004,0.13600000000008095,0.20800000000008367,0.40800000000001546,0.06400000000007822,0.5919999999999845,104.7,96.55,95.35,87.5,109.5
-0.788,-0.813,-0.773,0.04000000000000001,0.16000000000008185,0.16800000000000637,0.20800000000008367,0.07200000000000273,0.43200000000001637,109.5,98.55,98.45,97.2,90.4
0.9470000000000001,0.131,0.2,0.069,0.16000000000008185,0.3040000000000873,0.36800000000005184,0.09600000000000364,0.58400000000006,90.4,110.6,96.0,95.55,85.65
1.005,0.22599999999999998,0.30999999999999994,0.08399999999999996,0.18399999999996908,0.32799999999997453,0.39999999999997726,0.11199999999996635,0.6079999999999472,85.65,107.55,95.4,94.2,84.95
1.051,0.24799999999999994,0.33199999999999996,0.08400000000000002,0.18400000000008276,0.32799999999997453,0.39999999999997726,0.11200000000008004,0.6080000000000609,84.95,106.55,94.85,93.55,84.45
1.038,0.22400000000000003,0.32300000000000006,0.099,0.18399999999996908,0.32799999999997453,0.39999999999997726,0.11199999999996635,0.6079999999999472,84.45,106.1,94.55,93.25,84.4
1.0470000000000002,0.21399999999999997,0.311,0.09700000000000003,0.18399999999996908,0.32000000000005,0.39999999999997726,0.11199999999996635,0.6000000000000227,84.4,105.6,94.7,94.1,85.65
1.064,0.275,0.36100000000000004,0.08600000000000001,0.19200000000000728,0.32799999999997453,0.39999999999997726,0.12000000000000455,0.6079999999999472,85.65,106.55,96.9,96.05,88.0
1.024,0.18499999999999997,0.24699999999999997,0.062,0.18400000000008276,0.3280000000000882,0.38400000000001455,0.11200000000008004,0.6160000000000991,88.0,107.85,97.1,95.95,89.05
0.9550000000000001,0.14200000000000002,0.22500000000000003,0.08300000000000002,0.16800000000000637,0.3039999999999736,0.37599999999997635,0.09600000000000364,0.599999999999909,89.05,106.8,95.2,94.2,86.3
1.054,0.256,0.34299999999999997,0.08699999999999997,0.17600000000004457,0.3120000000000118,0.39200000000005275,0.10400000000004184,0.6000000000000227,86.3,105.8,94.45,93.1,84.25
1.037,0.23000000000000004,0.31700000000000006,0.08700000000000002,0.18399999999996908,0.32799999999997453,0.39999999999997726,0.12000000000000455,0.6159999999999854,84.25,106.3,94.2,93.2,84.4
1.049,0.21700000000000003,0.335,0.118,0.18400000000008276,0.32000000000005,0.40000000000009095,0.11200000000008004,0.6159999999999854,84.4,104.25,94.0,92.8,86.25
1.028,0.21700000000000003,0.321,0.10399999999999998,0.17600000000004457,0.3120000000000118,0.39200000000005275,0.10400000000004184,0.6000000000000227,86.25,105.55,95.3,94.45,87.2
1.042,0.242,0.323,0.081,0.18400000000008276,0.32000000000005,0.39200000000005275,0.11200000000008004,0.6000000000000227,87.2,105.95,97.25,96.15,87.65
0.96,0.131,0.19699999999999998,0.06599999999999998,0.17600000000004457,0.32000000000005,0.39200000000005275,0.11199999999996635,0.6080000000000609,87.65,109.45,95.95,94.85,86.15
1.002,0.20599999999999996,0.30099999999999993,0.09499999999999997,0.17599999999993088,0.31999999999993634,0.39999999999997726,0.11199999999996635,0.599999999999909,86.15,107.3,94.85,93.3,84.15
1.0250000000000001,0.24300000000000005,0.3360000000000001,0.093,0.19200000000000728,0.3280000000000882,0.40000000000009095,0.12000000000000455,0.6080000000000609,84.15,103.7,94.2,93.35,84.4
0.998,0.243,0.335,0.09200000000000003,0.18399999999996908,0.31999999999993634,0.39999999999997726,0.11199999999996635,0.6000000000000227,84.4,104.8,93.65,92.75,84.3
1.012,0.21699999999999997,0.297,0.08000000000000002,0.18399999999996908,0.31999999999993634,0.39999999999997726,0.11199999999996635,0.5919999999999845,84.3,104.8,94.0,93.3,85.0
1.071,0.27399999999999997,0.367,0.09300000000000001,0.19200000000000728,0.32799999999997453,0.39999999999997726,0.12000000000000455,0.6399999999999864,85.0,107.15,96.35,95.8,97.25
1.03,0.21200000000000002,0.27,0.057999999999999996,0.15199999999992997,0.2959999999999354,0.35199999999997544,0.07999999999992724,0.5679999999999836,97.25,107.55,98.0,96.55,87.35
0.988,0.14900000000000002,0.21300000000000002,0.064,0.17600000000004457,0.32000000000005,0.38400000000001455,0.11199999999996635,0.6079999999999472,87.35,108.3,95.85,94.8,87.3
1.058,0.244,0.354,0.10999999999999999,0.17600000000004457,0.3120000000000118,0.38400000000001455,0.10400000000004184,0.6000000000000227,87.3,104.85,94.95,93.65,85.4
1.053,0.24199999999999994,0.32699999999999996,0.08500000000000002,0.18400000000008276,0.32000000000005,0.38400000000001455,0.11200000000008004,0.6000000000000227,85.4,103.45,94.7,93.8,84.6
1.0470000000000002,0.23400000000000004,0.32900000000000007,0.095,0.18399999999996908,0.32000000000005,0.39999999999997726,0.11199999999996635,0.6000000000000227,84.6,104.75,94.2,92.55,84.05
1.069,0.23900000000000005,0.339,0.09999999999999998,0.19200000000000728,0.32799999999997453,0.39999999999997726,0.11199999999996635,0.5919999999999845,84.05,103.4,95.55,94.45,85.85
1.052,0.267,0.34500000000000003,0.07800000000000001,0.19200000000000728,0.33600000000001273,0.39999999999997726,0.12000000000000455,0.6079999999999472,85.85,108.1,97.75,96.5,88.3
0.99,0.189,0.245,0.055999999999999994,0.18400000000008276,0.32000000000005,0.38400000000001455,0.11200000000008004,0.6000000000000227,88.3,106.6,97.0,95.65,87.15
0.9809999999999999,0.17999999999999994,0.27099999999999996,0.09100000000000003,0.17600000000004457,0.32000000000005,0.38400000000001455,0.10400000000004184,0.5919999999999845,87.15,106.85,95.6,94.35,85.05
1.04,0.239,0.32999999999999996,0.09099999999999997,0.18400000000008276,0.32000000000005,0.40000000000009095,0.11200000000008004,0.6000000000000227,85.05,105.95,94.7,93.2,84.6
1.0350000000000001,0.24000000000000005,0.33100000000000007,0.091,0.18399999999996908,0.32000000000005,0.39999999999997726,0.11199999999996635,0.6000000000000227,84.6,105.15,94.35,92.65,84.7
1.044,0.22400000000000003,0.321,0.09699999999999998,0.18399999999996908,0.32000000000005,0.39999999999997726,0.11199999999996635,0.5919999999999845,84.7,103.9,94.5,92.45,84.6
1.0590000000000002,0.258,0.356,0.098,0.19200000000000728,0.32799999999997453,0.40800000000001546,0.12000000000000455,0.6080000000000609,84.6,104.8,96.35,94.45,88.0
1.047,0.241,0.314,0.073,0.17599999999993088,0.31999999999993634,0.38399999999990087,0.10399999999992815,0.5839999999999463,88.0,108.6,98.25,96.4,87.35
0.984,0.16400000000000003,0.20400000000000001,0.03999999999999998,0.18399999999996908,0.32799999999997453,0.39200000000005275,0.11199999999996635,0.6000000000000227,87.35,107.45,96.75,94.9,86.3
1.01,0.22199999999999998,0.308,0.08600000000000002,0.17599999999993088,0.31999999999993634,0.39199999999993906,0.11199999999996635,0.5919999999999845,86.3,107.4,95.5,93.75,85.0
1.041,0.24599999999999994,0.33299999999999996,0.08700000000000002,0.18399999999996908,0.32000000000005,0.39200000000005275,0.11199999999996635,0.6000000000000227,85.0,105.0,94.5,93.75,85.5
1.022,0.23500000000000004,0.32300000000000006,0.088,0.17599999999993088,0.31999999999993634,0.38400000000001455,0.10399999999992815,0.6000000000000227,85.5,105.95,94.55,93.65,86.4
1.0550000000000002,0.246,0.328,0.08200000000000002,0.17599999999993088,0.31999999999993634,0.38399999999990087,0.10399999999992815,0.5919999999999845,86.4,104.45,95.0,94.15,86.95
1.056,0.268,0.359,0.091,0.17599999999993088,0.31999999999993634,0.39199999999993906,0.11199999999996635,0.6000000000000227,86.95,108.6,97.0,96.05,90.0
1.045,0.23299999999999998,0.259,0.025999999999999995,0.17599999999993088,0.31199999999989814,0.34399999999993724,0.10399999999992815,0.37599999999997635,90.0,107.4,98.25,98.55,97.3
-0.33499999999999996,0.634,-0.20099999999999998,-0.835,0.21600000000000819,0.39199999999993906,0.52800000000002,0.09600000000000364,0.6000000000000227,97.3,88.9,105.95,96.0,94.85
-0.321,0.724,-0.07300000000000001,-0.7969999999999999,0.20799999999997,0.39199999999993906,0.5279999999999063,0.08799999999996544,0.599999999999909,94.85,86.6,104.6,95.6,94.25
